27137;Swiping Up
56055;Doing other things
70630;Swiping Left
146847;Doing other things
124933;Doing other things
100647;Doing other things
14072;Swiping Up
128720;Doing other things
24649;Doing other things
25455;Swiping Up
141351;Swiping Down
57582;Swiping Right
51902;Swiping Up
40662;Swiping Right
95548;Swiping Up
120209;Swiping Down
112031;Doing other things
128833;Swiping Down
133080;Doing other things
62239;Doing other things
52506;Doing other things
13582;Swiping Up
109891;Swiping Left
45697;Swiping Down
22745;Doing other things
27306;Swiping Down
36834;Swiping Down
95675;Doing other things
29814;Swiping Down
8566;Swiping Up
89671;Swiping Down
76456;Swiping Right
143217;Swiping Left
123317;Doing other things
54239;Swiping Down
3922;Swiping Down
52200;Doing other things
91064;Doing other things
19143;Swiping Left
106387;Doing other things
69939;Doing other things
603;Swiping Left
59242;Doing other things
20143;Doing other things
85745;Swiping Right
139259;Swiping Left
70242;Doing other things
146887;Swiping Up
29805;Swiping Left
29136;Doing other things
92493;Swiping Up
37639;Swiping Down
53742;Doing other things
121950;Swiping Left
46227;Doing other things
131853;Swiping Down
9225;Doing other things
147592;Doing other things
62872;Doing other things
90447;Doing other things
108201;Swiping Right
85871;Doing other things
70334;Doing other things
16527;Swiping Down
113509;Swiping Up
26217;Doing other things
6579;Swiping Left
87558;Doing other things
146035;Swiping Down
13153;Swiping Down
30696;Swiping Right
91225;Doing other things
3990;Swiping Left
136513;Swiping Down
104686;Swiping Right
123680;Swiping Down
128282;Swiping Right
68768;Doing other things
59355;Doing other things
68015;Swiping Down
15693;Swiping Up
123695;Swiping Up
62539;Swiping Left
68754;Swiping Up
102772;Doing other things
53833;Swiping Down
78315;Swiping Down
137068;Doing other things
4745;Doing other things
116204;Swiping Down
57916;Swiping Down
55169;Swiping Down
129114;Swiping Right
91751;Doing other things
136488;Swiping Left
137014;Swiping Right
4630;Swiping Down
9391;Swiping Up
57523;Swiping Right
3262;Swiping Down
55007;Swiping Down
82042;Swiping Right
87647;Swiping Right
5590;Doing other things
142406;Doing other things
10906;Doing other things
45192;Swiping Up
112661;Doing other things
7744;Swiping Down
33369;Doing other things
44757;Swiping Right
83833;Swiping Right
44514;Swiping Left
88673;Swiping Up
91815;Swiping Up
92853;Swiping Up
91191;Swiping Up
59647;Doing other things
40834;Doing other things
118751;Swiping Left
93494;Swiping Down
39858;Doing other things
9347;Swiping Up
134144;Swiping Left
125918;Swiping Right
91056;Swiping Down
61629;Doing other things
24204;Swiping Right
30497;Swiping Left
6762;Swiping Down
102671;Swiping Down
56799;Swiping Left
30077;Swiping Right
123980;Swiping Left
141504;Doing other things
113330;Swiping Down
5599;Swiping Left
90907;Swiping Up
41561;Doing other things
43497;Doing other things
75841;Swiping Up
4970;Doing other things
48782;Swiping Right
6187;Swiping Down
31445;Swiping Right
21309;Doing other things
105255;Doing other things
50871;Doing other things
102604;Swiping Left
63412;Doing other things
3413;Swiping Right
143665;Doing other things
12121;Swiping Left
37638;Doing other things
107757;Swiping Left
137415;Swiping Up
80474;Doing other things
27496;Doing other things
2079;Swiping Right
30747;Swiping Down
93571;Swiping Left
128981;Doing other things
46591;Swiping Left
6358;Swiping Right
118172;Swiping Down
50480;Swiping Down
116567;Doing other things
63921;Swiping Down
46148;Doing other things
104192;Swiping Left
42384;Swiping Right
126112;Swiping Right
88719;Doing other things
96618;Swiping Right
63252;Doing other things
124221;Doing other things
34177;Swiping Up
99452;Swiping Right
50832;Swiping Down
75344;Swiping Down
102490;Swiping Left
43100;Doing other things
8451;Swiping Down
126594;Swiping Down
134661;Swiping Up
68704;Doing other things
48135;Swiping Right
36530;Swiping Right
120645;Swiping Up
36033;Swiping Down
122807;Swiping Right
77898;Doing other things
128063;Swiping Up
86946;Doing other things
62534;Doing other things
42653;Swiping Up
145670;Swiping Right
39118;Doing other things
75722;Doing other things
62407;Doing other things
95595;Swiping Right
29101;Swiping Right
17821;Doing other things
131371;Swiping Down
29419;Swiping Right
70084;Swiping Right
112696;Swiping Up
96850;Doing other things
14060;Swiping Right
82905;Swiping Down
100673;Swiping Down
50988;Swiping Left
172;Doing other things
19790;Swiping Right
26857;Swiping Up
121773;Swiping Left
65577;Doing other things
128761;Swiping Left
31299;Doing other things
55615;Swiping Right
33634;Doing other things
81626;Swiping Down
96097;Doing other things
79229;Swiping Right
140817;Swiping Right
73420;Swiping Down
9455;Doing other things
128687;Swiping Right
75021;Doing other things
119939;Swiping Down
1;Doing other things
91900;Swiping Down
99191;Doing other things
16789;Swiping Right
110911;Swiping Down
140520;Swiping Left
140236;Swiping Up
87333;Doing other things
136335;Doing other things
39555;Doing other things
11147;Doing other things
8694;Swiping Down
93942;Doing other things
69216;Swiping Down
50678;Swiping Up
46346;Swiping Right
62695;Doing other things
44188;Doing other things
19309;Swiping Right
12466;Swiping Down
138782;Swiping Right
91861;Doing other things
54593;Swiping Up
125375;Swiping Down
43869;Doing other things
19037;Doing other things
78428;Swiping Up
21396;Swiping Down
88600;Doing other things
7248;Swiping Up
22526;Swiping Right
20384;Doing other things
140020;Swiping Left
140450;Swiping Down
42103;Swiping Left
127536;Swiping Right
75436;Swiping Right
82932;Doing other things
38971;Swiping Left
72121;Swiping Right
20137;Doing other things
36093;Swiping Up
12147;Swiping Up
104976;Swiping Down
28064;Doing other things
108934;Doing other things
87949;Doing other things
105319;Swiping Left
6434;Doing other things
136905;Swiping Right
24861;Swiping Up
23123;Doing other things
63852;Swiping Right
129321;Swiping Left
146948;Swiping Left
14753;Swiping Down
144668;Swiping Right
37509;Swiping Down
72962;Doing other things
135552;Doing other things
130186;Swiping Left
48859;Swiping Right
105421;Swiping Down
50047;Swiping Up
78900;Swiping Down
53565;Doing other things
112935;Swiping Right
28279;Swiping Down
99338;Doing other things
43682;Doing other things
103673;Doing other things
18644;Doing other things
52421;Swiping Left
50922;Swiping Up
104150;Swiping Right
48829;Swiping Up
124644;Swiping Up
84072;Swiping Up
15802;Swiping Up
33266;Doing other things
112008;Swiping Right
47938;Swiping Right
50707;Doing other things
75481;Swiping Right
73526;Doing other things
72207;Swiping Up
87614;Swiping Down
84344;Doing other things
38851;Swiping Up
108160;Swiping Up
102497;Swiping Left
46292;Swiping Up
132837;Doing other things
31712;Swiping Up
94919;Doing other things
79889;Swiping Down
3987;Swiping Right
120031;Swiping Up
116010;Swiping Left
38786;Swiping Right
112010;Swiping Up
64034;Swiping Right
99298;Swiping Down
16925;Swiping Left
64174;Doing other things
123683;Swiping Right
40035;Doing other things
138502;Doing other things
42397;Doing other things
32895;Doing other things
17338;Swiping Down
137656;Doing other things
115069;Swiping Up
74437;Swiping Down
94245;Swiping Right
14715;Swiping Up
71961;Doing other things
113514;Swiping Right
43668;Swiping Right
92641;Swiping Up
102014;Doing other things
95612;Doing other things
52000;Doing other things
11018;Swiping Up
31988;Doing other things
133598;Doing other things
76694;Swiping Down
131631;Swiping Right
16046;Swiping Left
36481;Swiping Right
69910;Swiping Down
43761;Swiping Up
142998;Swiping Down
40069;Swiping Left
114806;Doing other things
75117;Doing other things
145040;Swiping Down
142628;Doing other things
28175;Doing other things
62456;Swiping Down
135422;Doing other things
25730;Swiping Right
74521;Swiping Up
51;Swiping Right
107118;Swiping Up
43879;Swiping Up
49609;Swiping Right
88546;Swiping Up
91808;Swiping Left
141402;Doing other things
44465;Doing other things
62142;Swiping Right
111239;Swiping Right
43136;Swiping Right
135500;Swiping Down
133446;Swiping Down
15400;Doing other things
130753;Swiping Right
105561;Doing other things
35667;Swiping Up
141230;Swiping Up
78177;Swiping Down
133032;Swiping Right
22358;Swiping Left
40156;Doing other things
86574;Swiping Right
75487;Doing other things
5400;Swiping Right
131769;Swiping Left
30969;Swiping Right
115008;Doing other things
42408;Swiping Down
67817;Swiping Left
111559;Swiping Up
34616;Swiping Left
100471;Swiping Right
51141;Doing other things
6032;Swiping Down
107516;Doing other things
136657;Swiping Right
106565;Swiping Up
143019;Doing other things
147734;Swiping Down
78817;Swiping Down
5529;Doing other things
82179;Doing other things
136235;Swiping Up
79545;Swiping Up
104579;Swiping Up
121208;Swiping Up
89445;Doing other things
47615;Swiping Up
22519;Swiping Down
99788;Doing other things
47713;Swiping Left
142119;Doing other things
23019;Swiping Right
112063;Swiping Right
19471;Swiping Down
127171;Swiping Down
52729;Swiping Up
1781;Swiping Up
9189;Swiping Left
75363;Swiping Down
10853;Swiping Left
48860;Swiping Left
59690;Doing other things
41556;Doing other things
68276;Swiping Right
86342;Swiping Right
101482;Swiping Down
44128;Swiping Right
74862;Swiping Right
106441;Swiping Left
36343;Doing other things
141131;Swiping Up
55887;Swiping Down
49708;Swiping Up
6610;Doing other things
91712;Doing other things
23713;Swiping Right
29541;Swiping Left
94429;Swiping Down
66038;Swiping Left
86355;Swiping Up
73383;Swiping Down
51295;Swiping Down
67895;Doing other things
135663;Doing other things
17649;Doing other things
85969;Swiping Up
9175;Swiping Left
134554;Doing other things
78060;Doing other things
81845;Doing other things
42926;Doing other things
100386;Swiping Left
124042;Swiping Down
117636;Swiping Left
109330;Swiping Down
69930;Swiping Left
136509;Swiping Right
7414;Doing other things
76969;Swiping Left
33031;Doing other things
107001;Swiping Up
45671;Doing other things
16480;Doing other things
75384;Swiping Left
34643;Swiping Down
51593;Doing other things
16245;Swiping Up
31433;Swiping Up
101821;Swiping Up
106474;Swiping Up
8490;Swiping Right
13658;Doing other things
85100;Doing other things
79835;Swiping Left
10198;Doing other things
25124;Swiping Down
86345;Doing other things
93037;Swiping Right
19002;Swiping Down
143186;Swiping Left
70246;Doing other things
73816;Doing other things
81354;Doing other things
91487;Doing other things
6039;Doing other things
97961;Doing other things
56172;Swiping Down
80263;Doing other things
104791;Swiping Right
19862;Doing other things
52513;Doing other things
84707;Doing other things
7166;Doing other things
35873;Doing other things
94603;Swiping Right
52766;Swiping Down
20896;Doing other things
60047;Doing other things
15414;Swiping Up
95461;Doing other things
2281;Doing other things
104763;Swiping Down
112167;Swiping Down
113005;Swiping Down
59646;Swiping Down
9522;Swiping Left
140147;Doing other things
65331;Swiping Right
51605;Doing other things
93820;Swiping Right
28004;Doing other things
137121;Swiping Down
23642;Doing other things
10727;Swiping Up
21837;Doing other things
99835;Doing other things
123967;Swiping Down
105531;Swiping Right
26586;Swiping Down
83082;Swiping Up
142963;Doing other things
108868;Doing other things
145237;Doing other things
130337;Doing other things
141666;Swiping Up
86289;Swiping Up
46385;Swiping Up
56984;Swiping Down
22397;Swiping Up
102970;Swiping Up
141252;Doing other things
95373;Doing other things
93713;Swiping Up
75664;Swiping Left
6344;Swiping Left
71761;Swiping Down
966;Swiping Left
104825;Swiping Right
101685;Doing other things
79244;Doing other things
81306;Doing other things
38669;Doing other things
44218;Swiping Up
91676;Swiping Right
132579;Swiping Up
137280;Doing other things
5367;Swiping Down
30149;Swiping Up
2683;Swiping Right
28538;Swiping Right
33307;Doing other things
136314;Swiping Up
78854;Swiping Right
33418;Swiping Right
48739;Swiping Left
10989;Doing other things
12581;Swiping Up
70927;Doing other things
27886;Swiping Up
30046;Swiping Down
16225;Swiping Up
118079;Swiping Down
58251;Swiping Left
41263;Swiping Right
99283;Swiping Left
88098;Swiping Down
87669;Swiping Right
63588;Swiping Down
66893;Swiping Left
103306;Swiping Right
143184;Doing other things
86543;Doing other things
67938;Doing other things
130666;Swiping Left
16618;Doing other things
133924;Swiping Up
103946;Swiping Right
53880;Swiping Up
146957;Doing other things
147057;Swiping Left
55793;Swiping Right
33333;Swiping Down
82703;Swiping Right
99959;Doing other things
120998;Swiping Up
62491;Swiping Up
4047;Swiping Left
80109;Swiping Left
29873;Swiping Up
18853;Swiping Left
31967;Swiping Left
89286;Swiping Up
145631;Swiping Right
12106;Swiping Up
146427;Swiping Right
77835;Swiping Left
126291;Swiping Left
130055;Swiping Left
20368;Doing other things
28748;Swiping Left
35467;Swiping Up
126926;Swiping Down
117696;Doing other things
83910;Swiping Up
138888;Swiping Left
100932;Swiping Right
49534;Swiping Down
8538;Swiping Down
1425;Swiping Down
87191;Swiping Up
13489;Doing other things
5051;Swiping Left
94293;Swiping Up
145138;Swiping Right
146232;Swiping Down
8860;Swiping Up
54737;Swiping Down
66575;Swiping Left
143727;Doing other things
16309;Swiping Up
17914;Swiping Up
142062;Swiping Down
132643;Swiping Up
109462;Doing other things
124139;Doing other things
103384;Doing other things
83916;Swiping Left
6702;Swiping Right
76018;Doing other things
78265;Swiping Right
59767;Doing other things
146319;Doing other things
139110;Swiping Up
137482;Swiping Right
53352;Swiping Left
134880;Doing other things
106972;Swiping Up
27639;Swiping Right
25553;Doing other things
134486;Swiping Right
52181;Swiping Up
2946;Doing other things
3716;Swiping Up
16932;Swiping Up
84993;Swiping Up
63476;Swiping Down
117089;Swiping Down
34609;Doing other things
70077;Swiping Right
141777;Swiping Down
93646;Swiping Up
117059;Swiping Down
27689;Swiping Left
