36363;Swiping Up
11357;Swiping Down
104157;Swiping Left
142806;Swiping Right
50220;Swiping Left
10268;Swiping Right
30161;Doing other things
144034;Swiping Up
104887;Doing other things
20386;Doing other things
108524;Doing other things
114895;Doing other things
25759;Swiping Left
99236;Swiping Down
65974;Doing other things
28415;Swiping Left
84445;Swiping Down
100361;Doing other things
10644;Doing other things
3058;Swiping Up
27784;Swiping Up
139922;Doing other things
31315;Swiping Down
18264;Doing other things
78022;Doing other things
70334;Doing other things
40571;Doing other things
16818;Doing other things
6332;Swiping Left
24662;Swiping Up
3262;Swiping Down
12326;Swiping Up
3247;Swiping Left
45859;Doing other things
121506;Swiping Left
102840;Swiping Down
141637;Swiping Down
71042;Swiping Right
130878;Swiping Left
97389;Swiping Down
141669;Swiping Right
7990;Swiping Right
80976;Swiping Up
128250;Swiping Down
13582;Swiping Up
109191;Swiping Down
130846;Swiping Right
37894;Doing other things
31609;Doing other things
119446;Swiping Down
41193;Doing other things
49472;Doing other things
94327;Swiping Up
89999;Swiping Up
5774;Doing other things
35952;Swiping Right
34451;Swiping Right
131223;Swiping Down
71843;Doing other things
32408;Swiping Up
95982;Swiping Left
46632;Doing other things
1806;Swiping Down
29228;Doing other things
125972;Swiping Down
72248;Swiping Left
35897;Doing other things
101516;Swiping Right
20912;Doing other things
72746;Swiping Up
129704;Swiping Up
90291;Swiping Right
54833;Swiping Right
147344;Doing other things
144567;Swiping Up
123489;Swiping Right
136471;Swiping Down
54278;Swiping Up
145503;Swiping Down
38808;Doing other things
75865;Swiping Right
111804;Doing other things
77316;Swiping Left
9753;Swiping Left
37068;Doing other things
102267;Swiping Down
60461;Swiping Up
112709;Swiping Down
86895;Swiping Right
22073;Doing other things
78368;Swiping Up
70654;Swiping Down
56517;Swiping Up
121542;Swiping Left
95323;Doing other things
30456;Swiping Up
143270;Doing other things
87707;Swiping Down
107711;Swiping Right
38979;Swiping Left
129073;Swiping Left
67716;Doing other things
63465;Swiping Up
69296;Swiping Left
68982;Doing other things
19001;Doing other things
12429;Swiping Up
65398;Swiping Up
39048;Doing other things
47615;Swiping Up
10292;Swiping Down
115263;Swiping Left
57445;Doing other things
70613;Swiping Left
123125;Doing other things
116575;Swiping Up
74940;Doing other things
123764;Swiping Down
69481;Swiping Right
55022;Doing other things
67661;Swiping Left
89262;Swiping Left
37402;Swiping Down
54663;Doing other things
122896;Swiping Right
2859;Swiping Up
73567;Swiping Down
97658;Swiping Up
123049;Doing other things
63804;Swiping Up
52881;Swiping Right
36399;Doing other things
141965;Doing other things
37282;Swiping Down
82817;Doing other things
8902;Swiping Left
147628;Swiping Down
56463;Swiping Down
90275;Swiping Down
1271;Doing other things
49483;Doing other things
26568;Doing other things
55768;Doing other things
30130;Swiping Right
99629;Swiping Up
111192;Swiping Right
80928;Doing other things
13075;Swiping Right
34273;Swiping Left
72207;Swiping Up
18970;Doing other things
60818;Swiping Down
58682;Swiping Left
12536;Swiping Left
25371;Swiping Left
39363;Swiping Down
21890;Doing other things
44608;Swiping Up
32826;Doing other things
33536;Swiping Up
20593;Swiping Left
142270;Doing other things
89227;Swiping Up
142965;Swiping Down
82702;Doing other things
46304;Swiping Right
10659;Swiping Down
9012;Doing other things
9347;Swiping Up
21446;Swiping Up
135786;Doing other things
132539;Swiping Left
61928;Swiping Down
26715;Doing other things
140810;Swiping Left
86754;Doing other things
11771;Swiping Up
62899;Swiping Left
100358;Swiping Right
1278;Swiping Down
95814;Swiping Right
68728;Doing other things
76388;Doing other things
30835;Swiping Down
68548;Doing other things
65739;Doing other things
131713;Doing other things
88913;Doing other things
123561;Doing other things
72556;Swiping Down
8856;Swiping Up
42099;Swiping Up
67710;Swiping Left
7602;Doing other things
23329;Swiping Down
44437;Swiping Left
69448;Doing other things
120803;Doing other things
71582;Swiping Up
28948;Doing other things
64660;Doing other things
48666;Swiping Left
138125;Doing other things
124235;Swiping Right
58173;Swiping Right
12638;Doing other things
31209;Doing other things
65021;Doing other things
930;Swiping Right
95033;Doing other things
122585;Doing other things
73004;Swiping Left
23992;Swiping Up
26915;Doing other things
143963;Doing other things
68692;Swiping Up
27771;Swiping Left
105319;Swiping Left
71958;Doing other things
108539;Swiping Right
70608;Swiping Right
101161;Swiping Down
53171;Swiping Down
129471;Swiping Up
4090;Doing other things
49264;Swiping Right
60668;Swiping Up
95429;Swiping Right
34945;Doing other things
17354;Doing other things
29773;Swiping Down
9786;Swiping Up
4044;Swiping Up
53976;Swiping Down
102957;Swiping Up
87538;Swiping Down
21404;Swiping Up
110040;Swiping Left
116556;Swiping Up
123249;Swiping Up
46677;Swiping Left
22664;Doing other things
51341;Swiping Right
88725;Swiping Left
106032;Swiping Up
42606;Swiping Up
41755;Doing other things
122458;Swiping Down
140649;Doing other things
33067;Doing other things
30460;Doing other things
19711;Swiping Left
131068;Swiping Up
8172;Swiping Down
115867;Doing other things
10198;Doing other things
133796;Swiping Up
133273;Doing other things
917;Doing other things
102571;Doing other things
23144;Swiping Right
12244;Swiping Right
133115;Swiping Down
107926;Doing other things
120318;Doing other things
110623;Swiping Right
66835;Doing other things
36550;Swiping Up
9641;Swiping Down
126290;Swiping Up
91197;Doing other things
92305;Swiping Up
80100;Swiping Up
111308;Doing other things
94731;Doing other things
59552;Doing other things
118225;Swiping Up
93934;Swiping Down
10703;Swiping Right
119353;Swiping Down
92920;Swiping Left
42327;Swiping Left
128447;Doing other things
145395;Doing other things
22127;Swiping Down
38785;Swiping Down
97273;Swiping Down
124356;Doing other things
61821;Swiping Down
17675;Doing other things
124060;Swiping Right
98301;Swiping Left
115224;Doing other things
127002;Doing other things
83079;Doing other things
37927;Swiping Up
32895;Doing other things
9743;Swiping Right
79093;Doing other things
62627;Doing other things
45553;Doing other things
116957;Swiping Left
21663;Swiping Left
138659;Swiping Right
30762;Doing other things
47923;Swiping Up
142715;Swiping Right
18656;Swiping Right
131011;Swiping Left
19002;Swiping Down
18201;Swiping Right
33385;Doing other things
10127;Swiping Up
132113;Swiping Right
86039;Swiping Left
94156;Swiping Left
140972;Swiping Up
36483;Doing other things
57770;Swiping Down
128242;Swiping Right
18216;Swiping Left
59695;Doing other things
79403;Swiping Down
92973;Doing other things
95694;Swiping Down
27790;Doing other things
26843;Swiping Up
121055;Swiping Right
41661;Doing other things
122996;Swiping Up
73940;Swiping Right
76251;Swiping Right
141466;Doing other things
100622;Swiping Right
137547;Swiping Up
14072;Swiping Up
7931;Swiping Right
127049;Swiping Down
34164;Swiping Right
117992;Swiping Up
9366;Swiping Up
136702;Swiping Right
9034;Swiping Up
95743;Doing other things
19169;Swiping Right
87527;Swiping Left
131909;Doing other things
147083;Swiping Up
106907;Doing other things
139309;Doing other things
91074;Swiping Up
84678;Swiping Up
84273;Doing other things
86882;Doing other things
108160;Swiping Up
24768;Swiping Right
123234;Swiping Left
43110;Swiping Right
135082;Doing other things
12772;Doing other things
1533;Doing other things
3792;Doing other things
130732;Doing other things
45926;Swiping Down
2559;Swiping Right
63155;Doing other things
100525;Swiping Down
68020;Swiping Down
46798;Swiping Up
81980;Swiping Up
254;Swiping Left
111481;Swiping Down
105071;Swiping Up
34658;Doing other things
130790;Swiping Down
142716;Swiping Up
85293;Swiping Up
134163;Doing other things
19358;Swiping Down
9659;Swiping Up
129628;Swiping Down
67580;Swiping Down
73932;Doing other things
61952;Doing other things
66949;Swiping Up
103694;Swiping Left
135464;Doing other things
19546;Doing other things
108983;Swiping Up
135662;Doing other things
98515;Swiping Up
55103;Doing other things
45907;Swiping Up
147024;Doing other things
96320;Doing other things
90495;Swiping Right
99447;Swiping Down
94794;Swiping Down
51679;Swiping Up
87973;Swiping Left
96491;Swiping Right
36475;Doing other things
67394;Doing other things
100673;Swiping Down
32253;Swiping Up
109644;Doing other things
119148;Swiping Down
96446;Swiping Down
93779;Doing other things
131837;Doing other things
13092;Swiping Up
128875;Swiping Left
10588;Doing other things
83103;Swiping Up
85969;Swiping Up
80308;Doing other things
95643;Swiping Up
128484;Swiping Down
54389;Doing other things
122414;Swiping Right
102882;Doing other things
19247;Swiping Down
35318;Swiping Left
67384;Doing other things
2489;Doing other things
147544;Swiping Left
87096;Swiping Left
43990;Doing other things
29734;Swiping Right
142963;Doing other things
134215;Swiping Left
21617;Swiping Up
45750;Swiping Right
75074;Swiping Right
21295;Swiping Up
122015;Doing other things
70677;Doing other things
38628;Doing other things
55683;Swiping Down
117723;Swiping Left
18328;Doing other things
30160;Doing other things
70252;Swiping Left
80146;Doing other things
136448;Swiping Right
93860;Swiping Right
147573;Swiping Right
129238;Swiping Down
13655;Swiping Left
117621;Doing other things
49298;Swiping Up
25342;Swiping Left
65423;Swiping Right
76472;Swiping Up
52790;Swiping Down
19655;Swiping Down
98129;Swiping Up
125473;Doing other things
124999;Doing other things
5242;Swiping Up
129414;Doing other things
58222;Doing other things
16793;Doing other things
64795;Swiping Left
35832;Doing other things
1610;Swiping Down
44915;Swiping Right
69028;Swiping Left
72905;Doing other things
37387;Doing other things
16003;Doing other things
91393;Doing other things
30164;Doing other things
104161;Swiping Left
61814;Swiping Right
75619;Doing other things
80672;Swiping Right
5847;Doing other things
129246;Swiping Right
117568;Doing other things
24474;Swiping Up
2246;Swiping Up
9300;Swiping Up
71204;Doing other things
52653;Swiping Left
31504;Swiping Down
136767;Doing other things
72829;Swiping Right
6126;Swiping Up
53599;Doing other things
10356;Swiping Up
24465;Doing other things
23173;Swiping Down
3545;Swiping Left
6540;Swiping Up
36322;Swiping Right
87647;Swiping Right
118068;Swiping Right
123618;Swiping Up
140009;Swiping Up
3920;Swiping Down
136075;Doing other things
70393;Swiping Left
98650;Swiping Right
8328;Swiping Down
142109;Swiping Down
73352;Doing other things
123205;Swiping Left
146206;Swiping Left
34768;Doing other things
47987;Doing other things
37449;Swiping Up
23525;Doing other things
72426;Doing other things
31777;Doing other things
119910;Swiping Up
87284;Swiping Right
37107;Doing other things
143169;Swiping Left
32661;Swiping Down
24998;Doing other things
15912;Swiping Left
3372;Doing other things
25513;Swiping Left
90305;Swiping Left
84276;Doing other things
130072;Swiping Right
120088;Swiping Down
102364;Doing other things
137601;Doing other things
46359;Swiping Down
28493;Swiping Left
39497;Doing other things
48911;Swiping Up
125644;Swiping Down
52541;Doing other things
142155;Swiping Right
1759;Doing other things
15527;Doing other things
19682;Swiping Up
8350;Swiping Right
26120;Swiping Down
120729;Doing other things
97334;Doing other things
109560;Swiping Up
101919;Swiping Right
139575;Doing other things
13188;Doing other things
120358;Swiping Left
52378;Doing other things
96539;Swiping Left
31999;Swiping Down
97827;Doing other things
947;Swiping Left
55113;Doing other things
72314;Swiping Down
43141;Doing other things
18167;Swiping Left
72108;Swiping Right
121536;Doing other things
140951;Doing other things
144657;Swiping Down
21616;Doing other things
139174;Swiping Down
136373;Swiping Right
128414;Swiping Left
68600;Doing other things
27289;Doing other things
114683;Swiping Left
22872;Doing other things
74695;Doing other things
65493;Swiping Left
1635;Swiping Right
119372;Swiping Up
108431;Doing other things
36201;Swiping Right
93361;Doing other things
45613;Doing other things
67395;Doing other things
48587;Swiping Down
146552;Swiping Right
121758;Swiping Right
122647;Doing other things
95878;Swiping Left
138200;Swiping Down
83152;Doing other things
39071;Swiping Down
46432;Doing other things
50832;Swiping Down
4996;Swiping Up
144150;Doing other things
66353;Doing other things
9409;Doing other things
18163;Swiping Up
15882;Doing other things
122444;Swiping Down
16277;Swiping Down
119194;Swiping Left
12874;Swiping Up
8892;Swiping Right
32701;Swiping Up
98167;Swiping Left
27618;Swiping Left
45056;Swiping Down
100492;Swiping Left
67458;Swiping Left
24308;Swiping Left
86066;Swiping Up
97117;Swiping Right
137888;Swiping Left
113701;Swiping Down
85943;Swiping Right
109273;Swiping Down
134327;Swiping Down
101050;Doing other things
143230;Swiping Down
83958;Swiping Down
67254;Swiping Down
107864;Swiping Up
96248;Swiping Right
51425;Swiping Right
63776;Swiping Right
36436;Swiping Up
18711;Doing other things
18012;Swiping Left
11541;Swiping Up
59025;Doing other things
119886;Doing other things
113712;Swiping Right
45629;Swiping Down
135590;Doing other things
75243;Swiping Left
53686;Doing other things
58703;Swiping Down
111019;Swiping Up
43647;Doing other things
101342;Doing other things
144668;Swiping Right
94358;Doing other things
114388;Swiping Left
63029;Doing other things
76248;Doing other things
39840;Swiping Left
123096;Swiping Down
89637;Doing other things
15444;Swiping Down
117852;Swiping Right
86967;Doing other things
28711;Doing other things
33867;Swiping Up
50103;Swiping Down
53668;Swiping Up
487;Doing other things
147693;Doing other things
26997;Swiping Up
75688;Doing other things
1281;Swiping Up
19884;Swiping Right
11213;Swiping Right
134019;Doing other things
37860;Swiping Left
121273;Swiping Up
113147;Swiping Left
31005;Swiping Left
51262;Swiping Down
95875;Swiping Right
118705;Doing other things
132947;Swiping Left
14684;Doing other things
42981;Swiping Down
133083;Doing other things
120546;Doing other things
13306;Doing other things
74381;Swiping Up
25406;Doing other things
54023;Swiping Left
